 # Data format: "%int(Month)/%int(Day)/%int(Year),%int(Hours):%int(Minutes):%float(Seconds),%float(QX),%float(QY),%float(QZ),%float(QW),%float(OrientPitch),%float(OrientYaw),%float(OrientRoll),%float(VX),%float(VY),%float(VZ),%float(A)"
3/20/2026 11:54:4.957,-0.0021315,0.0272232,-0.0043037,0.9996179,-0.0040271,0.0544714,-0.0087203,-0.0771073,0.9847928,-0.1556846,0.0552919
3/20/2026 11:54:4.977,-0.0020791,0.0272193,-0.0043860,0.9996176,-0.0039179,0.0544633,-0.0088820,-0.0751971,0.9844698,-0.1586330,0.0553092
3/20/2026 11:54:4.997,-0.0019914,0.0271851,-0.0045685,0.9996180,-0.0037329,0.0543949,-0.0092420,-0.0720528,0.9836084,-0.1652964,0.0552833
3/20/2026 11:54:5.017,-0.0019146,0.0271646,-0.0047878,0.9996176,-0.0035676,0.0543540,-0.0096761,-0.0692436,0.9824569,-0.1731584,0.0553135
3/20/2026 11:54:5.037,-0.0018602,0.0271807,-0.0049347,0.9996167,-0.0034508,0.0543860,-0.0099670,-0.0671866,0.9816926,-0.1782290,0.0553781
3/20/2026 11:54:5.057,-0.0017961,0.0271935,-0.0050830,0.9996156,-0.0033144,0.0544116,-0.0102600,-0.0647878,0.9809102,-0.1833515,0.0554599
3/20/2026 11:54:5.077,-0.0017348,0.0271655,-0.0052328,0.9996158,-0.0031840,0.0543554,-0.0105560,-0.0625852,0.9800236,-0.1887776,0.0554384
3/20/2026 11:54:5.097,-0.0016969,0.0271239,-0.0053460,0.9996163,-0.0031025,0.0542721,-0.0107801,-0.0612644,0.9792821,-0.1930107,0.0554082
3/20/2026 11:54:5.117,-0.0016607,0.0271089,-0.0054172,0.9996164,-0.0030265,0.0542418,-0.0109206,-0.0599659,0.9788476,-0.1956053,0.0553996
3/20/2026 11:54:5.137,-0.0016388,0.0270844,-0.0054146,0.9996171,-0.0029831,0.0541926,-0.0109141,-0.0592301,0.9788750,-0.1956928,0.0553480
3/20/2026 11:54:5.157,-0.0016109,0.0270397,-0.0054053,0.9996184,-0.0029282,0.0541029,-0.0108940,-0.0583198,0.9789298,-0.1956919,0.0552531
3/20/2026 11:54:5.177,-0.0015891,0.0270126,-0.0053506,0.9996195,-0.0028880,0.0540482,-0.0107832,-0.0576128,0.9793125,-0.1939792,0.0551711
3/20/2026 11:54:5.197,-0.0015578,0.0269875,-0.0053215,0.9996203,-0.0028273,0.0539976,-0.0107232,-0.0565434,0.9795390,-0.1931481,0.0551148
3/20/2026 11:54:5.218,-0.0015129,0.0269615,-0.0052648,0.9996214,-0.0027408,0.0539448,-0.0106074,-0.0549906,0.9799782,-0.1913604,0.0550369
3/20/2026 11:54:5.237,-0.0014858,0.0269119,-0.0052131,0.9996231,-0.0026899,0.0538452,-0.0105025,-0.0541224,0.9803112,-0.1898968,0.0549111
3/20/2026 11:54:5.257,-0.0014515,0.0268498,-0.0051498,0.9996251,-0.0026254,0.0537204,-0.0103739,-0.0530185,0.9807173,-0.1881025,0.0547676
3/20/2026 11:54:5.277,-0.0014189,0.0267874,-0.0050925,0.9996272,-0.0025640,0.0535951,-0.0102574,-0.0519683,0.9810775,-0.1865106,0.0546150
3/20/2026 11:54:5.297,-0.0013757,0.0267789,-0.0050558,0.9996277,-0.0024797,0.0535776,-0.0101816,-0.0504174,0.9813911,-0.1852826,0.0545757
3/20/2026 11:54:5.317,-0.0013315,0.0267765,-0.0050435,0.9996278,-0.0023920,0.0535724,-0.0101547,-0.0488095,0.9815485,-0.1848788,0.0545670
3/20/2026 11:54:5.337,-0.0012815,0.0267347,-0.0050364,0.9996291,-0.0022928,0.0534882,-0.0101378,-0.0470536,0.9816257,-0.1849237,0.0544751
3/20/2026 11:54:5.357,-0.0012164,0.0266824,-0.0050354,0.9996305,-0.0021632,0.0533828,-0.0101321,-0.0447535,0.9816709,-0.1852554,0.0543700
3/20/2026 11:54:5.377,-0.0011843,0.0266547,-0.0050289,0.9996313,-0.0020997,0.0533271,-0.0101175,-0.0436205,0.9817280,-0.1852222,0.0543086
3/20/2026 11:54:5.397,-0.0011347,0.0266528,-0.0050624,0.9996313,-0.0019988,0.0533228,-0.0101817,-0.0417903,0.9815772,-0.1864395,0.0543129
3/20/2026 11:54:5.417,-0.0010876,0.0266604,-0.0050575,0.9996312,-0.0019048,0.0533376,-0.0101695,-0.0400490,0.9816900,-0.1862279,0.0543217
3/20/2026 11:54:5.437,-0.0010680,0.0266337,-0.0050196,0.9996321,-0.0018678,0.0532838,-0.0100926,-0.0393753,0.9819373,-0.1850643,0.0542558
3/20/2026 11:54:5.457,-0.0010573,0.0265946,-0.0050178,0.9996332,-0.0018469,0.0532054,-0.0100884,-0.0390373,0.9819129,-0.1852657,0.0541723
3/20/2026 11:54:5.477,-0.0010432,0.0265252,-0.0050660,0.9996347,-0.0018169,0.0530666,-0.0101839,-0.0386019,0.9815139,-0.1874581,0.0540621
3/20/2026 11:54:5.497,-0.0010070,0.0264600,-0.0051570,0.9996360,-0.0017403,0.0529359,-0.0103637,-0.0373273,0.9808481,-0.1911643,0.0539650
3/20/2026 11:54:5.517,-0.0009580,0.0263823,-0.0052490,0.9996377,-0.0016383,0.0527801,-0.0105449,-0.0355899,0.9801554,-0.1950097,0.0538367
3/20/2026 11:54:5.537,-0.0009080,0.0263502,-0.0052666,0.9996386,-0.0015377,0.0527153,-0.0105774,-0.0337700,0.9800460,-0.1958812,0.0537747
3/20/2026 11:54:5.557,-0.0008483,0.0263839,-0.0052977,0.9996375,-0.0014164,0.0527822,-0.0106364,-0.0315062,0.9799445,-0.1967641,0.0538544
3/20/2026 11:54:5.577,-0.0008246,0.0264397,-0.0052494,0.9996362,-0.0013710,0.0528935,-0.0105388,-0.0305760,0.9803961,-0.1946501,0.0539473
3/20/2026 11:54:5.598,-0.0008262,0.0264842,-0.0051477,0.9996356,-0.0013791,0.0529824,-0.0103355,-0.0306079,0.9811696,-0.1907072,0.0539915
3/20/2026 11:54:5.617,-0.0007901,0.0264840,-0.0050202,0.9996363,-0.0013136,0.0529814,-0.0100789,-0.0292974,0.9820822,-0.1861612,0.0539429
3/20/2026 11:54:5.637,-0.0006938,0.0265179,-0.0048620,0.9996362,-0.0011293,0.0530481,-0.0097575,-0.0257265,0.9832783,-0.1802828,0.0539473
3/20/2026 11:54:5.657,-0.0006408,0.0265768,-0.0047211,0.9996355,-0.0010301,0.0531653,-0.0094729,-0.0237322,0.9843087,-0.1748520,0.0540003
3/20/2026 11:54:5.677,-0.0006005,0.0266173,-0.0045391,0.9996352,-0.0009589,0.0532458,-0.0091071,-0.0222332,0.9855252,-0.1680650,0.0540224
3/20/2026 11:54:5.697,-0.0005650,0.0266460,-0.0043357,0.9996352,-0.0008985,0.0533028,-0.0086984,-0.0209226,0.9868034,-0.1605660,0.0540224
3/20/2026 11:54:5.717,-0.0004963,0.0266446,-0.0041090,0.9996365,-0.0007733,0.0532990,-0.0082415,-0.0184056,0.9881496,-0.1523865,0.0539296
3/20/2026 11:54:5.737,-0.0004081,0.0266048,-0.0039574,0.9996380,-0.0006053,0.0532188,-0.0079337,-0.0151695,0.9890035,-0.1471119,0.0538146
3/20/2026 11:54:5.757,-0.0003280,0.0265944,-0.0038507,0.9996389,-0.0004510,0.0531971,-0.0077161,-0.0122067,0.9896057,-0.1432882,0.0537525
3/20/2026 11:54:5.777,-0.0002550,0.0265678,-0.0037652,0.9996399,-0.0003097,0.0531433,-0.0075413,-0.0095016,0.9900618,-0.1403123,0.0536726
3/20/2026 11:54:5.797,-0.0001121,0.0264677,-0.0037083,0.9996427,-0.0000278,0.0529421,-0.0074200,-0.0041944,0.9903184,-0.1387515,0.0534634
3/20/2026 11:54:5.817,0.0000465,0.0264307,-0.0036751,0.9996439,0.0002872,0.0528668,-0.0073451,0.0017417,0.9904696,-0.1377207,0.0533786
3/20/2026 11:54:5.837,0.0001739,0.0264399,-0.0037378,0.9996433,0.0005454,0.0528843,-0.0074637,0.0065138,0.9901338,-0.1399735,0.0534188
3/20/2026 11:54:5.857,0.0002822,0.0263976,-0.0037777,0.9996442,0.0007637,0.0527988,-0.0075380,0.0105828,0.9898590,-0.1416582,0.0533518
3/20/2026 11:54:5.877,0.0003787,0.0263432,-0.0037954,0.9996457,0.0009570,0.0526891,-0.0075681,0.0142258,0.9896801,-0.1425869,0.0532399
3/20/2026 11:54:5.898,0.0004583,0.0263127,-0.0037721,0.9996465,0.0011149,0.0526276,-0.0075175,0.0172399,0.9897332,-0.1418842,0.0531816
3/20/2026 11:54:5.917,0.0006394,0.0262693,-0.0037470,0.9996476,0.0014752,0.0525394,-0.0074579,0.0240892,0.9896922,-0.1411694,0.0530964
3/20/2026 11:54:5.937,0.0007972,0.0262321,-0.0037048,0.9996486,0.0017883,0.0524641,-0.0073652,0.0300793,0.9897258,-0.1397792,0.0530200
3/20/2026 11:54:5.958,0.0008879,0.0261935,-0.0037091,0.9996496,0.0019695,0.0523861,-0.0073692,0.0335442,0.9895653,-0.1401266,0.0529435
3/20/2026 11:54:5.978,0.0009591,0.0261923,-0.0036932,0.9996495,0.0021110,0.0523833,-0.0073336,0.0362353,0.9895548,-0.1395291,0.0529525
3/20/2026 11:54:5.997,0.0010305,0.0261510,-0.0036751,0.9996507,0.0022524,0.0523001,-0.0072939,0.0389914,0.9895158,-0.1390613,0.0528669
3/20/2026 11:54:6.017,0.0010526,0.0261207,-0.0036502,0.9996516,0.0022952,0.0522395,-0.0072429,0.0398782,0.9895889,-0.1382881,0.0527992
3/20/2026 11:54:6.037,0.0010733,0.0260674,-0.0035846,0.9996532,0.0023327,0.0521328,-0.0071109,0.0407546,0.9898539,-0.1361191,0.0526771
3/20/2026 11:54:6.057,0.0011359,0.0260499,-0.0035734,0.9996536,0.0024572,0.0520974,-0.0070851,0.0431601,0.9897993,-0.1357740,0.0526454
3/20/2026 11:54:6.077,0.0012691,0.0260667,-0.0035559,0.9996530,0.0027227,0.0521300,-0.0070432,0.0481831,0.9896726,-0.1350056,0.0526861
3/20/2026 11:54:6.097,0.0013446,0.0261285,-0.0035423,0.9996514,0.0028734,0.0522533,-0.0070120,0.0509296,0.9896488,-0.1341698,0.0528082
3/20/2026 11:54:6.117,0.0013811,0.0261434,-0.0034839,0.9996511,0.0029435,0.0522830,-0.0068932,0.0522945,0.9898810,-0.1319123,0.0528308
3/20/2026 11:54:6.137,0.0014029,0.0261000,-0.0034852,0.9996523,0.0029868,0.0521961,-0.0068948,0.0532038,0.9897982,-0.1321694,0.0527404
3/20/2026 11:54:6.157,0.0013752,0.0260821,-0.0035004,0.9996526,0.0029321,0.0521604,-0.0069267,0.0521878,0.9897636,-0.1328319,0.0527178
3/20/2026 11:54:6.177,0.0013857,0.0261198,-0.0034942,0.9996517,0.0029530,0.0522357,-0.0069137,0.0525109,0.9898028,-0.1324129,0.0527901
3/20/2026 11:54:6.197,0.0013801,0.0261877,-0.0034906,0.9996500,0.0029420,0.0523716,-0.0069066,0.0521657,0.9898837,-0.1319436,0.0529165
3/20/2026 11:54:6.217,0.0013703,0.0262385,-0.0034746,0.9996486,0.0029219,0.0524733,-0.0068749,0.0517025,0.9900199,-0.1311010,0.0530200
3/20/2026 11:54:6.237,0.0013703,0.0262624,-0.0034834,0.9996480,0.0029226,0.0525211,-0.0068924,0.0516550,0.9899947,-0.1313102,0.0530694
3/20/2026 11:54:6.257,0.0014020,0.0262752,-0.0034992,0.9996476,0.0029870,0.0525465,-0.0069222,0.0528186,0.9898650,-0.1318234,0.0530964
3/20/2026 11:54:6.277,0.0014052,0.0263154,-0.0035066,0.9996465,0.0029940,0.0526268,-0.0069369,0.0528580,0.9898525,-0.1319013,0.0531772
3/20/2026 11:54:6.297,0.0013917,0.0263916,-0.0035061,0.9996446,0.0029675,0.0527794,-0.0069364,0.0522020,0.9899390,-0.1315130,0.0533249
3/20/2026 11:54:6.317,0.0013877,0.0264482,-0.0034921,0.9996431,0.0029591,0.0528927,-0.0069084,0.0519462,0.9900571,-0.1307236,0.0534366
3/20/2026 11:54:6.337,0.0013626,0.0264856,-0.0034515,0.9996422,0.0029070,0.0529678,-0.0068284,0.0509481,0.9903278,-0.1290552,0.0535035
3/20/2026 11:54:6.357,0.0013890,0.0265053,-0.0034447,0.9996417,0.0029597,0.0530071,-0.0068134,0.0518986,0.9903238,-0.1287060,0.0535436
3/20/2026 11:54:6.377,0.0014229,0.0265943,-0.0034269,0.9996395,0.0030271,0.0531850,-0.0067756,0.0529920,0.9904064,-0.1276207,0.0537081
3/20/2026 11:54:6.397,0.0014266,0.0267009,-0.0033827,0.9996366,0.0030329,0.0533984,-0.0066868,0.0529326,0.9906796,-0.1255076,0.0539208
3/20/2026 11:54:6.418,0.0014069,0.0267481,-0.0033854,0.9996355,0.0029938,0.0534929,-0.0066932,0.0521102,0.9907373,-0.1253953,0.0540048
3/20/2026 11:54:6.438,0.0013578,0.0267932,-0.0033693,0.9996344,0.0028951,0.0535836,-0.0066634,0.0502172,0.9909340,-0.1246116,0.0540842
3/20/2026 11:54:6.457,0.0013139,0.0268610,-0.0033181,0.9996329,0.0028050,0.0537196,-0.0065633,0.0484877,0.9912890,-0.1224542,0.0541943
3/20/2026 11:54:6.477,0.0013141,0.0268948,-0.0032644,0.9996321,0.0028028,0.0537874,-0.0064558,0.0484464,0.9915487,-0.1203505,0.0542558
3/20/2026 11:54:6.497,0.0013888,0.0268848,-0.0032618,0.9996322,0.0029520,0.0537669,-0.0064467,0.0512144,0.9914175,-0.1202855,0.0542471
3/20/2026 11:54:6.517,0.0014202,0.0268782,-0.0032667,0.9996324,0.0030149,0.0537535,-0.0064547,0.0523795,0.9913325,-0.1204837,0.0542339
3/20/2026 11:54:6.537,0.0013804,0.0272540,-0.0032175,0.9996224,0.0029351,0.0545057,-0.0063574,0.0502352,0.9918495,-0.1170942,0.0549632
3/20/2026 11:54:6.557,0.0012578,0.0273046,-0.0030627,0.9996217,0.0026818,0.0546082,-0.0060544,0.0457292,0.9927284,-0.1113508,0.0550152
3/20/2026 11:54:6.577,0.0011735,0.0273281,-0.0029303,0.9996216,0.0025063,0.0546560,-0.0057944,0.0426587,0.9933950,-0.1065199,0.0550239
3/20/2026 11:54:6.597,0.0010775,0.0273425,-0.0028088,0.9996216,0.0023077,0.0546857,-0.0055567,0.0391701,0.9940014,-0.1021118,0.0550196
3/20/2026 11:54:6.617,0.0009619,0.0273633,-0.0026807,0.9996215,0.0020698,0.0547281,-0.0053068,0.0349651,0.9946269,-0.0974408,0.0550282
3/20/2026 11:54:6.637,0.0008421,0.0274231,-0.0025392,0.9996203,0.0018228,0.0548487,-0.0050303,0.0305616,0.9952755,-0.0921549,0.0551148
3/20/2026 11:54:6.657,0.0006974,0.0274558,-0.0023442,0.9996200,0.0015230,0.0549151,-0.0046483,0.0253013,0.9960559,-0.0850438,0.0551365
3/20/2026 11:54:6.677,0.0004913,0.0275068,-0.0020451,0.9996194,0.0010948,0.0550184,-0.0040617,0.0178106,0.9970893,-0.0741337,0.0551797
3/20/2026 11:54:6.697,0.0003145,0.0275194,-0.0018042,0.9996196,0.0007281,0.0550445,-0.0035898,0.0114029,0.9977928,-0.0654178,0.0551667
3/20/2026 11:54:6.717,0.0001974,0.0271736,-0.0016067,0.9996294,0.0004820,0.0543531,-0.0032014,0.0072514,0.9982304,-0.0590215,0.0544489
3/20/2026 11:54:6.737,0.0001465,0.0272112,-0.0014454,0.9996285,0.0003716,0.0544286,-0.0028817,0.0053778,0.9985778,-0.0530421,0.0545189
3/20/2026 11:54:6.757,0.0000581,0.0273130,-0.0012521,0.9996260,0.0001846,0.0546326,-0.0025002,0.0021261,0.9989485,-0.0457961,0.0546979
3/20/2026 11:54:6.777,-0.0000721,0.0275226,-0.0010006,0.9996207,-0.0000891,0.0550522,-0.0020045,-0.0026177,0.9993363,-0.0363331,0.0550889
3/20/2026 11:54:6.797,-0.0001785,0.0277118,-0.0007848,0.9996156,-0.0003134,0.0554310,-0.0015789,-0.0064383,0.9995786,-0.0283083,0.0554599
3/20/2026 11:54:6.817,-0.0002329,0.0278105,-0.0006705,0.9996129,-0.0004282,0.0556285,-0.0013534,-0.0083704,0.9996745,-0.0241005,0.0556530
3/20/2026 11:54:6.838,-0.0002461,0.0278930,-0.0006232,0.9996107,-0.0004572,0.0557936,-0.0012597,-0.0088188,0.9997116,-0.0223371,0.0558070
3/20/2026 11:54:6.858,-0.0003077,0.0280301,-0.0005339,0.9996070,-0.0005853,0.0560678,-0.0010846,-0.0109765,0.9997585,-0.0190419,0.0560756
3/20/2026 11:54:6.878,-0.0004124,0.0281807,-0.0003812,0.9996027,-0.0008031,0.0563691,-0.0007854,-0.0146328,0.9998015,-0.0135256,0.0563767
3/20/2026 11:54:6.898,-0.0005321,0.0282434,-0.0001736,0.9996008,-0.0010540,0.0564946,-0.0003771,-0.0188367,0.9998037,-0.0061455,0.0565119
3/20/2026 11:54:6.918,-0.0006300,0.0282699,0.0000259,0.9996001,-0.0012609,0.0565474,0.0000162,-0.0222792,0.9997514,0.0009175,0.0565625
3/20/2026 11:54:6.938,-0.0006594,0.0283046,0.0000526,0.9995992,-0.0013212,0.0566168,0.0000678,-0.0232888,0.9997271,0.0018571,0.0566299
3/20/2026 11:54:6.958,-0.0007177,0.0283570,0.0000708,0.9995976,-0.0014389,0.0567215,0.0001009,-0.0253015,0.9996768,0.0024966,0.0567393
3/20/2026 11:54:6.978,-0.0007610,0.0284318,0.0001311,0.9995954,-0.0015287,0.0568712,0.0002188,-0.0267543,0.9996314,0.0046083,0.0568945
3/20/2026 11:54:6.998,-0.0008354,0.0284918,0.0001660,0.9995936,-0.0016795,0.0569910,0.0002843,-0.0293059,0.9995536,0.0058234,0.0570243
3/20/2026 11:54:7.017,-0.0009536,0.0285747,0.0002012,0.9995912,-0.0019179,0.0571569,0.0003478,-0.0333528,0.9994189,0.0070377,0.0571913
3/20/2026 11:54:7.038,-0.0010536,0.0286386,0.0002161,0.9995892,-0.0021187,0.0572847,0.0003716,-0.0367632,0.9992955,0.0075392,0.0573288
3/20/2026 11:54:7.058,-0.0011225,0.0286562,0.0001983,0.9995886,-0.0022555,0.0573198,0.0003321,-0.0391417,0.9992097,0.0069143,0.0573703
3/20/2026 11:54:7.078,-0.0011627,0.0286888,0.0001654,0.9995877,-0.0023339,0.0573852,0.0002640,-0.0404928,0.9991633,0.0057611,0.0574368
3/20/2026 11:54:7.098,-0.0012263,0.0287159,0.0001522,0.9995868,-0.0024603,0.0574394,0.0002338,-0.0426654,0.9990753,0.0052944,0.0574990
3/20/2026 11:54:7.118,-0.0013071,0.0286979,0.0001394,0.9995873,-0.0026211,0.0574034,0.0002038,-0.0454988,0.9989526,0.0048541,0.0574617
3/20/2026 11:54:7.138,-0.0013947,0.0286516,0.0001091,0.9995884,-0.0027945,0.0573109,0.0001382,-0.0486206,0.9988101,0.0038040,0.0573828
3/20/2026 11:54:7.158,-0.0014874,0.0286174,0.0001133,0.9995893,-0.0029801,0.0572425,0.0001414,-0.0519060,0.9986441,0.0039545,0.0573246
3/20/2026 11:54:7.178,-0.0015782,0.0286026,0.0001116,0.9995895,-0.0031615,0.0572128,0.0001328,-0.0550932,0.9984736,0.0038955,0.0573080
3/20/2026 11:54:7.198,-0.0016618,0.0285880,0.0001097,0.9995898,-0.0033285,0.0571836,0.0001243,-0.0580313,0.9983074,0.0038312,0.0572872
3/20/2026 11:54:7.218,-0.0017155,0.0285470,0.0001243,0.9995910,-0.0034366,0.0571016,0.0001506,-0.0599839,0.9981899,0.0043477,0.0572038
3/20/2026 11:54:7.238,-0.0018036,0.0285090,0.0001346,0.9995919,-0.0036134,0.0570255,0.0001663,-0.0631379,0.9979937,0.0047132,0.0571413
3/20/2026 11:54:7.258,-0.0019112,0.0284723,0.0001679,0.9995927,-0.0038304,0.0569520,0.0002268,-0.0669723,0.9977375,0.0058825,0.0570870
3/20/2026 11:54:7.278,-0.0019544,0.0284677,0.0001836,0.9995927,-0.0039178,0.0569427,0.0002557,-0.0684922,0.9976308,0.0064334,0.0570870
3/20/2026 11:54:7.298,-0.0020066,0.0285027,0.0001766,0.9995916,-0.0040217,0.0570128,0.0002387,-0.0702262,0.9975119,0.0061816,0.0571621
3/20/2026 11:54:7.318,-0.0020628,0.0285133,0.0001215,0.9995913,-0.0041308,0.0570343,0.0001253,-0.0721547,0.9973844,0.0042500,0.0571830
3/20/2026 11:54:7.338,-0.0021257,0.0281455,0.0000542,0.9996015,-0.0042527,0.0562986,-0.0000113,-0.0753096,0.9971583,0.0019210,0.0564612
3/20/2026 11:54:7.358,-0.0021831,0.0281236,0.0000303,0.9996021,-0.0043661,0.0562548,-0.0000622,-0.0773917,0.9970002,0.0010743,0.0564190
3/20/2026 11:54:7.378,-0.0022241,0.0281109,0.0000213,0.9996023,-0.0044476,0.0562296,-0.0000824,-0.0788718,0.9968845,0.0007562,0.0564063
3/20/2026 11:54:7.398,-0.0022561,0.0281483,0.0000331,0.9996012,-0.0045122,0.0563043,-0.0000608,-0.0798934,0.9968027,0.0011737,0.0564865
3/20/2026 11:54:7.418,-0.0022762,0.0281934,0.0000356,0.9995999,-0.0045525,0.0563945,-0.0000571,-0.0804724,0.9967561,0.0012601,0.0565751
3/20/2026 11:54:7.438,-0.0022732,0.0282129,0.0000162,0.9995993,-0.0045455,0.0564337,-0.0000959,-0.0803133,0.9967695,0.0005714,0.0566215
3/20/2026 11:54:7.458,-0.0022816,0.0282265,-0.0000274,0.9995989,-0.0045598,0.0564611,-0.0001836,-0.0805682,0.9967486,-0.0009676,0.0566467
3/20/2026 11:54:7.478,-0.0023177,0.0282772,-0.0000742,0.9995974,-0.0046294,0.0565628,-0.0002793,-0.0816909,0.9966543,-0.0026139,0.0567519
3/20/2026 11:54:7.498,-0.0023888,0.0283106,-0.0001423,0.9995964,-0.0047677,0.0566299,-0.0004197,-0.0840791,0.9964465,-0.0050081,0.0568274
3/20/2026 11:54:7.518,-0.0024239,0.0283158,-0.0002506,0.9995961,-0.0048317,0.0566410,-0.0006383,-0.0852880,0.9963173,-0.0088183,0.0568484
3/20/2026 11:54:7.538,-0.0024170,0.0283229,-0.0003651,0.9995959,-0.0048114,0.0566555,-0.0008668,-0.0850208,0.9962965,-0.0128421,0.0568610
3/20/2026 11:54:7.558,-0.0023970,0.0283651,-0.0004248,0.9995946,-0.0047680,0.0567403,-0.0009852,-0.0841961,0.9963375,-0.0149213,0.0569532
3/20/2026 11:54:7.578,-0.0023591,0.0283890,-0.0005603,0.9995940,-0.0046845,0.0567887,-0.0012541,-0.0827984,0.9963723,-0.0196642,0.0569909
3/20/2026 11:54:7.598,-0.0023531,0.0284191,-0.0007165,0.9995931,-0.0046636,0.0568497,-0.0015661,-0.0824918,0.9962752,-0.0251169,0.0570578
3/20/2026 11:54:7.618,-0.0023700,0.0284326,-0.0008470,0.9995926,-0.0046898,0.0568774,-0.0018282,-0.0830289,0.9961052,-0.0296750,0.0570912
3/20/2026 11:54:7.638,-0.0024134,0.0284406,-0.0009556,0.9995921,-0.0047705,0.0568940,-0.0020477,-0.0845071,0.9958609,-0.0334612,0.0571246
3/20/2026 11:54:7.658,-0.0024607,0.0284540,-0.0010483,0.9995915,-0.0048597,0.0569214,-0.0022358,-0.0860991,0.9956111,-0.0366806,0.0571705
3/20/2026 11:54:7.678,-0.0024744,0.0284547,-0.0011637,0.9995914,-0.0048806,0.0569233,-0.0024674,-0.0865611,0.9954144,-0.0407100,0.0571747
3/20/2026 11:54:7.698,-0.0025189,0.0284603,-0.0012306,0.9995909,-0.0049656,0.0569349,-0.0026036,-0.0880783,0.9951836,-0.0430306,0.0572080
3/20/2026 11:54:7.718,-0.0025776,0.0284531,-0.0012357,0.9995911,-0.0050827,0.0569208,-0.0026171,-0.0901365,0.9949916,-0.0432110,0.0571997
3/20/2026 11:54:7.738,-0.0026491,0.0284830,-0.0011999,0.9995900,-0.0052277,0.0569807,-0.0025497,-0.0925246,0.9948280,-0.0419081,0.0572747
3/20/2026 11:54:7.758,-0.0026675,0.0285143,-0.0011805,0.9995892,-0.0052655,0.0570431,-0.0025122,-0.0930645,0.9948078,-0.0411859,0.0573288
3/20/2026 11:54:7.778,-0.0026854,0.0285288,-0.0011957,0.9995887,-0.0053005,0.0570723,-0.0025437,-0.0936353,0.9947333,-0.0416912,0.0573662
3/20/2026 11:54:7.798,-0.0027190,0.0285340,-0.0012305,0.9995883,-0.0053656,0.0570830,-0.0026152,-0.0947730,0.9945747,-0.0428897,0.0573911
3/20/2026 11:54:7.818,-0.0027572,0.0285664,-0.0012681,0.9995874,-0.0054398,0.0571481,-0.0026927,-0.0959804,0.9944039,-0.0441418,0.0574576
3/20/2026 11:54:7.838,-0.0027829,0.0286099,-0.0013218,0.9995859,-0.0054878,0.0572356,-0.0028018,-0.0967105,0.9942520,-0.0459350,0.0575571
3/20/2026 11:54:7.858,-0.0028068,0.0286210,-0.0013884,0.9995854,-0.0055319,0.0572583,-0.0029364,-0.0974871,0.9940678,-0.0482230,0.0575943
3/20/2026 11:54:7.878,-0.0028430,0.0283029,-0.0013647,0.9995944,-0.0056065,0.0566218,-0.0028892,-0.0998317,0.9938498,-0.0479199,0.0569616
3/20/2026 11:54:7.898,-0.0029008,0.0284108,-0.0014742,0.9995911,-0.0057154,0.0568385,-0.0031121,-0.1014371,0.9935054,-0.0515528,0.0571997
3/20/2026 11:54:7.918,-0.0029730,0.0285431,-0.0016064,0.9995868,-0.0058519,0.0571042,-0.0033813,-0.1034362,0.9930646,-0.0558905,0.0574949
3/20/2026 11:54:7.938,-0.0030150,0.0286668,-0.0017126,0.9995830,-0.0059294,0.0573524,-0.0035967,-0.1044133,0.9927639,-0.0593097,0.0577597
3/20/2026 11:54:7.958,-0.0030661,0.0288075,-0.0016508,0.9995790,-0.0060346,0.0576338,-0.0034769,-0.1056664,0.9927731,-0.0568892,0.0580398
3/20/2026 11:54:7.978,-0.0030996,0.0289782,-0.0016095,0.9995740,-0.0061033,0.0579753,-0.0033973,-0.1061945,0.9928153,-0.0551419,0.0583798
3/20/2026 11:54:7.998,-0.0030597,0.0289827,-0.0016683,0.9995738,-0.0060201,0.0579844,-0.0035126,-0.1048142,0.9928484,-0.0571496,0.0583961
3/20/2026 11:54:8.018,-0.0030362,0.0290046,-0.0016887,0.9995732,-0.0059720,0.0580283,-0.0035522,-0.1039385,0.9929022,-0.0578096,0.0584369
3/20/2026 11:54:8.038,-0.0030180,0.0290466,-0.0017048,0.9995720,-0.0059343,0.0581124,-0.0035835,-0.1031687,0.9929551,-0.0582781,0.0585144
3/20/2026 11:54:8.058,-0.0029803,0.0291546,-0.0016621,0.9995691,-0.0058612,0.0583280,-0.0034966,-0.1015314,0.9932197,-0.0566228,0.0587137
3/20/2026 11:54:8.078,-0.0029458,0.0292567,-0.0016023,0.9995663,-0.0057953,0.0585319,-0.0033757,-0.1000330,0.9934953,-0.0544114,0.0589084
3/20/2026 11:54:8.098,-0.0029072,0.0292863,-0.0015845,0.9995656,-0.0057191,0.0585909,-0.0033380,-0.0986397,0.9936699,-0.0537621,0.0589529
3/20/2026 11:54:8.118,-0.0028936,0.0293015,-0.0015769,0.9995651,-0.0056924,0.0586212,-0.0033220,-0.0981351,0.9937351,-0.0534781,0.0589852
3/20/2026 11:54:8.138,-0.0028755,0.0292993,-0.0015732,0.9995654,-0.0056563,0.0586167,-0.0033136,-0.0975326,0.9938008,-0.0533616,0.0589650
3/20/2026 11:54:8.158,-0.0028749,0.0292607,-0.0016015,0.9995663,-0.0056536,0.0585395,-0.0033699,-0.0976355,0.9937350,-0.0543886,0.0589043
