 # Data format: "%int(Month)/%int(Day)/%int(Year),%int(Hours):%int(Minutes):%float(Seconds),%float(QX),%float(QY),%float(QZ),%float(QW),%float(OrientPitch),%float(OrientYaw),%float(OrientRoll),%float(VX),%float(VY),%float(VZ),%float(A)"
3/20/2026 11:53:58.321,0.0163841,-0.0637593,-0.0870988,0.9940223,0.0214673,-0.1300061,-0.1761963,0.1500679,-0.5839923,-0.7977673,0.2187915
3/20/2026 11:53:58.341,0.0166509,-0.0628548,-0.0866162,0.9941176,0.0222192,-0.1282372,-0.1752451,0.1537383,-0.5803406,-0.7997308,0.2170375
3/20/2026 11:53:58.361,0.0164054,-0.0619887,-0.0858895,0.9942390,0.0219752,-0.1264485,-0.1737378,0.1530560,-0.5783309,-0.8013160,0.2147838
3/20/2026 11:53:58.381,0.0162159,-0.0614278,-0.0848384,0.9943673,0.0218279,-0.1252721,-0.1715948,0.1529942,-0.5795617,-0.8004379,0.2123769
3/20/2026 11:53:58.401,0.0162111,-0.0608322,-0.0834184,0.9945241,0.0220975,-0.1240508,-0.1687360,0.1551183,-0.5820799,-0.7981988,0.2093969
3/20/2026 11:53:58.421,0.0164325,-0.0602637,-0.0820262,0.9946708,0.0228053,-0.1229222,-0.1659624,0.1593805,-0.5845057,-0.7955821,0.2065707
3/20/2026 11:53:58.441,0.0168603,-0.0598434,-0.0813064,0.9947481,0.0238145,-0.1221379,-0.1645649,0.1647265,-0.5846741,-0.7943686,0.2050656
3/20/2026 11:53:58.461,0.0179307,-0.0596158,-0.0808828,0.9947776,0.0260332,-0.1218521,-0.1638461,0.1756761,-0.5840877,-0.7924516,0.2044895
3/20/2026 11:53:58.481,0.0192376,-0.0596911,-0.0806065,0.9947711,0.0286549,-0.1222134,-0.1634603,0.1883638,-0.5844628,-0.7892542,0.2046155
3/20/2026 11:53:58.501,0.0203878,-0.0596221,-0.0803942,0.9947696,0.0309808,-0.1222614,-0.1631798,0.1995959,-0.5836979,-0.7870567,0.2046459
3/20/2026 11:53:58.521,0.0208211,-0.0592333,-0.0799188,0.9948220,0.0319643,-0.1215421,-0.1622704,0.2048671,-0.5828196,-0.7863529,0.2036163
3/20/2026 11:53:58.541,0.0212755,-0.0586372,-0.0789308,0.9949267,0.0330847,-0.1203943,-0.1603291,0.2114795,-0.5828551,-0.7845740,0.2015461
3/20/2026 11:53:58.561,0.0221901,-0.0580552,-0.0774294,0.9950589,0.0351778,-0.1193297,-0.1574164,0.2234921,-0.5847149,-0.7798460,0.1989006
3/20/2026 11:53:58.581,0.0237585,-0.0575210,-0.0755406,0.9951989,0.0386081,-0.1184439,-0.1538090,0.2427430,-0.5876985,-0.7718072,0.1960600
3/20/2026 11:53:58.601,0.0257514,-0.0569011,-0.0734244,0.9953433,0.0429202,-0.1174313,-0.1497925,0.2671440,-0.5902902,-0.7617031,0.1930876
3/20/2026 11:53:58.621,0.0279446,-0.0561014,-0.0709613,0.9955080,0.0476941,-0.1160568,-0.1450936,0.2951560,-0.5925544,-0.7495080,0.1896386
3/20/2026 11:53:58.641,0.0298506,-0.0549426,-0.0680937,0.9957176,0.0519865,-0.1138795,-0.1395244,0.3228934,-0.5943133,-0.7365674,0.1851576
3/20/2026 11:53:58.661,0.0318970,-0.0533550,-0.0651186,0.9959394,0.0566164,-0.1108349,-0.1337240,0.3543101,-0.5926646,-0.7233346,0.1802957
3/20/2026 11:53:58.681,0.0337199,-0.0519359,-0.0620983,0.9961473,0.0607671,-0.1080688,-0.1278035,0.3845098,-0.5922272,-0.7081096,0.1756164
3/20/2026 11:53:58.701,0.0351956,-0.0507099,-0.0579993,0.9964066,0.0643002,-0.1055516,-0.1196836,0.4155306,-0.5986979,-0.6847592,0.1696019
3/20/2026 11:53:58.721,0.0360851,-0.0497074,-0.0542178,0.9966382,0.0665867,-0.1034065,-0.1121414,0.4404377,-0.6067056,-0.6617575,0.1640416
3/20/2026 11:53:58.741,0.0369624,-0.0489102,-0.0505157,0.9968400,0.0688039,-0.1016607,-0.1047668,0.4653034,-0.6157090,-0.6359208,0.1590388
3/20/2026 11:53:58.761,0.0378548,-0.0475937,-0.0464341,0.9970685,0.0711278,-0.0988342,-0.0965932,0.4947490,-0.6220324,-0.6068765,0.1531773
3/20/2026 11:53:58.781,0.0389241,-0.0459690,-0.0422737,0.9972888,0.0738176,-0.0953836,-0.0882514,0.5289409,-0.6246744,-0.5744592,0.1473066
3/20/2026 11:53:58.801,0.0401956,-0.0447863,-0.0380904,0.9974606,0.0768508,-0.0928141,-0.0799083,0.5643813,-0.6288395,-0.5348222,0.1425615
3/20/2026 11:53:58.821,0.0415946,-0.0439008,-0.0339062,0.9975937,0.0800976,-0.0908266,-0.0715918,0.5999274,-0.6331905,-0.4890368,0.1387736
3/20/2026 11:53:58.841,0.0427156,-0.0429575,-0.0296383,0.9977233,0.0827849,-0.0886708,-0.0630692,0.6333700,-0.6369563,-0.4394647,0.1349839
3/20/2026 11:53:58.861,0.0433617,-0.0418789,-0.0251002,0.9978657,0.0845367,-0.0861698,-0.0539439,0.6640378,-0.6413299,-0.3843824,0.1306930
3/20/2026 11:53:58.881,0.0433855,-0.0403828,-0.0200244,0.9980412,0.0850864,-0.0827382,-0.0436461,0.6934764,-0.6454804,-0.3200712,0.1252034
3/20/2026 11:53:58.901,0.0430810,-0.0387671,-0.0144328,0.9982150,0.0849915,-0.0790063,-0.0322763,0.7213140,-0.6490849,-0.2416507,0.1195181
3/20/2026 11:53:58.921,0.0431259,-0.0374624,-0.0087511,0.9983287,0.0855563,-0.0759045,-0.0207816,0.7462330,-0.6482335,-0.1514253,0.1156450
3/20/2026 11:53:58.941,0.0438825,-0.0364706,-0.0024838,0.9983678,0.0875524,-0.0733868,-0.0081918,0.7683391,-0.6385639,-0.0434886,0.1142859
3/20/2026 11:53:58.961,0.0446074,-0.0358294,0.0029160,0.9983577,0.0893962,-0.0716280,0.0026363,0.7786329,-0.6254120,0.0508987,0.1146402
3/20/2026 11:53:58.981,0.0451852,-0.0350433,0.0087731,0.9983253,0.0909594,-0.0695196,0.0144101,0.7810659,-0.6057540,0.1516512,0.1157625
3/20/2026 11:53:59.001,0.0450930,-0.0340279,0.0156375,0.9982807,0.0912217,-0.0668561,0.0282736,0.7692985,-0.5805247,0.2667790,0.1172958
3/20/2026 11:53:59.021,0.0448945,-0.0327790,0.0225087,0.9982001,0.0912295,-0.0637269,0.0421811,0.7485931,-0.5465730,0.3753216,0.1200141
3/20/2026 11:53:59.041,0.0445265,-0.0318963,0.0282824,0.9980983,0.0908126,-0.0614442,0.0538647,0.7223272,-0.5174341,0.4588087,0.1233625
3/20/2026 11:53:59.061,0.0438891,-0.0312232,0.0328428,0.9980082,0.0897747,-0.0597149,0.0631099,0.6957073,-0.4949341,0.5206072,0.1262528
3/20/2026 11:53:59.081,0.0431325,-0.0306961,0.0369967,0.9979122,0.0884717,-0.0583335,0.0715314,0.6678256,-0.4752704,0.5728237,0.1292594
3/20/2026 11:53:59.101,0.0422196,-0.0302716,0.0407700,0.9978172,0.0868323,-0.0572151,0.0791867,0.6393201,-0.4583943,0.6173690,0.1321707
3/20/2026 11:53:59.121,0.0409281,-0.0298068,0.0441871,0.9977394,0.0844056,-0.0560909,0.0861473,0.6090352,-0.4435436,0.6575297,0.1345041
3/20/2026 11:53:59.141,0.0394731,-0.0293686,0.0469731,0.9976839,0.0816130,-0.0551041,0.0918445,0.5802913,-0.4317462,0.6905487,0.1361473
3/20/2026 11:53:59.161,0.0382777,-0.0292012,0.0492655,0.9976248,0.0793340,-0.0546913,0.0965142,0.5556852,-0.4239198,0.7151965,0.1378749
3/20/2026 11:53:59.181,0.0371512,-0.0291196,0.0514635,0.9975587,0.0771949,-0.0544622,0.1009838,0.5320007,-0.4169888,0.7369503,0.1397793
3/20/2026 11:53:59.201,0.0358890,-0.0289743,0.0536800,0.9974923,0.0747783,-0.0541279,0.1055010,0.5070868,-0.4093874,0.7584622,0.1416682
3/20/2026 11:53:59.221,0.0340760,-0.0286232,0.0563844,0.9974169,0.0712641,-0.0534167,0.1110361,0.4743927,-0.3984806,0.7849616,0.1437848
3/20/2026 11:53:59.241,0.0317567,-0.0282671,0.0598320,0.9973028,0.0667743,-0.0527235,0.1180827,0.4326600,-0.3851166,0.8151629,0.1469270
3/20/2026 11:53:59.261,0.0299461,-0.0279989,0.0634786,0.9971408,0.0633180,-0.0521639,0.1254973,0.3962905,-0.3705216,0.8400401,0.1512772
3/20/2026 11:53:59.281,0.0291417,-0.0279837,0.0658996,0.9970080,0.0618367,-0.0520822,0.1303914,0.3770016,-0.3620211,0.8525319,0.1547506
3/20/2026 11:53:59.301,0.0285971,-0.0279472,0.0676521,0.9969075,0.0608363,-0.0519718,0.1339345,0.3638991,-0.3556291,0.8608748,0.1573308
3/20/2026 11:53:59.321,0.0279758,-0.0275639,0.0690048,0.9968430,0.0596143,-0.0512062,0.1366991,0.3523475,-0.3471606,0.8690976,0.1589622
3/20/2026 11:53:59.341,0.0273795,-0.0273354,0.0697142,0.9968166,0.0584293,-0.0507877,0.1381618,0.3434014,-0.3428479,0.8743744,0.1596259
3/20/2026 11:53:59.361,0.0269352,-0.0274059,0.0699368,0.9968111,0.0575639,-0.0509759,0.1386236,0.3375421,-0.3434402,0.8764213,0.1597649
3/20/2026 11:53:59.381,0.0264611,-0.0274476,0.0700973,0.9968113,0.0566317,-0.0511146,0.1389639,0.3316144,-0.3439774,0.8784711,0.1597590
3/20/2026 11:53:59.401,0.0257959,-0.0273383,0.0706897,0.9967900,0.0553194,-0.0509539,0.1401876,0.3222005,-0.3414657,0.8829427,0.1602929
3/20/2026 11:53:59.421,0.0249172,-0.0271918,0.0716253,0.9967496,0.0535934,-0.0507319,0.1421111,0.3092877,-0.3375206,0.8890563,0.1612993
3/20/2026 11:53:59.441,0.0237009,-0.0270395,0.0727857,0.9966993,0.0512038,-0.0505380,0.1445003,0.2919450,-0.3330695,0.8965673,0.1625419
3/20/2026 11:53:59.461,0.0225878,-0.0268097,0.0737434,0.9966609,0.0489985,-0.0501903,0.1464816,0.2766349,-0.3283413,0.9031418,0.1634863
3/20/2026 11:53:59.481,0.0218045,-0.0265837,0.0745262,0.9966262,0.0474421,-0.0498147,0.1480970,0.2656662,-0.3238964,0.9080268,0.1643338
3/20/2026 11:53:59.501,0.0212454,-0.0263560,0.0751141,0.9966002,0.0463222,-0.0494142,0.1493113,0.2578630,-0.3198926,0.9116882,0.1649659
3/20/2026 11:53:59.521,0.0202489,-0.0260950,0.0758585,0.9965715,0.0443325,-0.0490068,0.1508592,0.2447368,-0.3153959,0.9168584,0.1656618
3/20/2026 11:53:59.541,0.0184249,-0.0256672,0.0768544,0.9965416,0.0406789,-0.0483837,0.1529531,0.2217315,-0.3088875,0.9248912,0.1663821
3/20/2026 11:53:59.561,0.0155357,-0.0249867,0.0779192,0.9965255,0.0348643,-0.0474254,0.1552372,0.1865267,-0.2999997,0.9355255,0.1667690
3/20/2026 11:53:59.581,0.0112529,-0.0234699,0.0789512,0.9965388,0.0261369,-0.0450310,0.1575320,0.1353641,-0.2823243,0.9497208,0.1664510
3/20/2026 11:53:59.601,0.0079089,-0.0220163,0.0796363,0.9965495,0.0192710,-0.0426418,0.1590743,0.0952865,-0.2652526,0.9594590,0.1661912
3/20/2026 11:53:59.621,0.0052812,-0.0212373,0.0799680,0.9965572,0.0139231,-0.0414996,0.1598564,0.0636993,-0.2561536,0.9645349,0.1660058
3/20/2026 11:53:59.641,0.0026105,-0.0208160,0.0800806,0.9965676,0.0085371,-0.0410840,0.1601928,0.0315345,-0.2514523,0.9673558,0.1657555
3/20/2026 11:53:59.661,-0.0006745,-0.0201469,0.0801193,0.9965814,0.0018840,-0.0402750,0.1604053,-0.0081639,-0.2438605,0.9697760,0.1654210
3/20/2026 11:53:59.681,-0.0048222,-0.0191887,0.0801483,0.9965867,-0.0065357,-0.0390301,0.1606277,-0.0584128,-0.2324372,0.9708558,0.1652925
3/20/2026 11:53:59.701,-0.0096782,-0.0178389,0.0802310,0.9965698,-0.0164284,-0.0371220,0.1609728,-0.1169461,-0.2155548,0.9694636,0.1657036
3/20/2026 11:53:59.721,-0.0144079,-0.0167229,0.0799909,0.9965513,-0.0260440,-0.0356550,0.1606565,-0.1736294,-0.2015272,0.9639708,0.1661495
3/20/2026 11:53:59.741,-0.0187244,-0.0160201,0.0792072,0.9965536,-0.0347890,-0.0349242,0.1592364,-0.2257262,-0.1931248,0.9548563,0.1660935
3/20/2026 11:53:59.761,-0.0231855,-0.0156004,0.0783275,0.9965360,-0.0437804,-0.0347652,0.1576382,-0.2787946,-0.1875877,0.9418516,0.1665169
3/20/2026 11:53:59.781,-0.0279608,-0.0153678,0.0773905,0.9964902,-0.0533719,-0.0350125,0.1559496,-0.3340219,-0.1835854,0.9245138,0.1676142
3/20/2026 11:53:59.801,-0.0324828,-0.0152038,0.0762909,0.9964405,-0.0624551,-0.0353319,0.1539326,-0.3853210,-0.1803522,0.9049867,0.1687991
3/20/2026 11:53:59.821,-0.0365069,-0.0150587,0.0750164,0.9964002,-0.0705502,-0.0355822,0.1515471,-0.4306276,-0.1776291,0.8848773,0.1697524
3/20/2026 11:53:59.841,-0.0401958,-0.0149119,0.0736745,0.9963604,-0.0779808,-0.0357544,0.1490134,-0.4715562,-0.1749390,0.8643096,0.1706892
3/20/2026 11:53:59.861,-0.0436946,-0.0148959,0.0725174,0.9962982,-0.0850077,-0.0361571,0.1468552,-0.5082876,-0.1732796,0.8435745,0.1721416
3/20/2026 11:53:59.881,-0.0471936,-0.0151952,0.0715914,0.9962010,-0.0919826,-0.0371980,0.1451944,-0.5419378,-0.1744903,0.8221049,0.1743874
3/20/2026 11:53:59.901,-0.0506352,-0.0149867,0.0710595,0.9960734,-0.0989041,-0.0372425,0.1442815,-0.5719401,-0.1692791,0.8026388,0.1772954
3/20/2026 11:53:59.921,-0.0541990,-0.0149035,0.0707945,0.9959059,-0.1060426,-0.0375788,0.1439269,-0.5995703,-0.1648683,0.7831564,0.1810383
3/20/2026 11:53:59.941,-0.0576403,-0.0150526,0.0704354,0.9957359,-0.1129084,-0.0383502,0.1434064,-0.6248248,-0.1631711,0.7635241,0.1847613
3/20/2026 11:53:59.961,-0.0602314,-0.0152168,0.0696270,0.9956369,-0.1180926,-0.0389695,0.1419410,-0.6454779,-0.1630730,0.7461672,0.1868954
3/20/2026 11:53:59.981,-0.0626268,-0.0153584,0.0687489,0.9955480,-0.1228934,-0.0394991,0.1403242,-0.6644253,-0.1629410,0.7293760,0.1887932
3/20/2026 11:54:0.001,-0.0647812,-0.0155065,0.0678599,0.9954687,-0.1272136,-0.0399983,0.1386751,-0.6812651,-0.1630725,0.7136424,0.1904666
3/20/2026 11:54:0.021,-0.0664222,-0.0156182,0.0669414,0.9954210,-0.1305153,-0.0403401,0.1369332,-0.6948830,-0.1633912,0.7003148,0.1914681
3/20/2026 11:54:0.041,-0.0678985,-0.0158597,0.0661266,0.9953720,-0.1334668,-0.0409278,0.1354090,-0.7065682,-0.1650403,0.6881302,0.1924906
3/20/2026 11:54:0.061,-0.0697609,-0.0160805,0.0654536,0.9952843,-0.1371888,-0.0415437,0.1341931,-0.7191716,-0.1657754,0.6747673,0.1943080
3/20/2026 11:54:0.081,-0.0718604,-0.0158200,0.0646134,0.9951940,-0.1414570,-0.0411973,0.1325881,-0.7338396,-0.1615546,0.6598330,0.1961599
3/20/2026 11:54:0.101,-0.0738377,-0.0162378,0.0636269,0.9951061,-0.1453982,-0.0421700,0.1307774,-0.7472456,-0.1643279,0.6439103,0.1979474
3/20/2026 11:54:0.121,-0.0753940,-0.0167786,0.0627428,0.9950365,-0.1484790,-0.0433417,0.1291690,-0.7576451,-0.1686104,0.6305112,0.1993503
3/20/2026 11:54:0.141,-0.0768234,-0.0173807,0.0618391,0.9949735,-0.1513016,-0.0446123,0.1275256,-0.7671607,-0.1735641,0.6175272,0.2006126
3/20/2026 11:54:0.161,-0.0783345,-0.0180060,0.0607439,0.9949120,-0.1542959,-0.0459068,0.1255072,-0.7775226,-0.1787217,0.6029238,0.2018386
3/20/2026 11:54:0.181,-0.0801065,-0.0187993,0.0594938,0.9948317,-0.1578021,-0.0475445,0.1232236,-0.7889304,-0.1851458,0.5859266,0.2034262
3/20/2026 11:54:0.201,-0.0817915,-0.0197378,0.0580159,0.9947637,-0.1611326,-0.0494192,0.1205018,-0.8002917,-0.1931247,0.5676585,0.2047614
3/20/2026 11:54:0.221,-0.0834432,-0.0207626,0.0564212,0.9946975,-0.1643981,-0.0514368,0.1175614,-0.8113448,-0.2018813,0.5486014,0.2060532
3/20/2026 11:54:0.241,-0.0852264,-0.0218845,0.0545708,0.9946254,-0.1679364,-0.0536151,0.1141355,-0.8231286,-0.2113635,0.5270530,0.2074487
3/20/2026 11:54:0.261,-0.0871136,-0.0227705,0.0526607,0.9945449,-0.1717212,-0.0553087,0.1105624,-0.8351473,-0.2182977,0.5048518,0.2089984
3/20/2026 11:54:0.281,-0.0888811,-0.0235493,0.0505285,0.9944811,-0.1752976,-0.0567199,0.1065165,-0.8471571,-0.2244567,0.4816057,0.2102189
3/20/2026 11:54:0.301,-0.0904919,-0.0244027,0.0481279,0.9944344,-0.1785752,-0.0582020,0.1019316,-0.8588890,-0.2316139,0.4567983,0.2111078
3/20/2026 11:54:0.321,-0.0921431,-0.0255359,0.0453362,0.9943853,-0.1819382,-0.0601686,0.0966119,-0.8707560,-0.2413149,0.4284286,0.2120370
3/20/2026 11:54:0.341,-0.0935410,-0.0266445,0.0423015,0.9943595,-0.1848230,-0.0619972,0.0907796,-0.8819419,-0.2512149,0.3988355,0.2125242
3/20/2026 11:54:0.361,-0.0951575,-0.0274120,0.0391015,0.9943163,-0.1881986,-0.0631095,0.0845681,-0.8937717,-0.2574688,0.3672626,0.2133375
3/20/2026 11:54:0.381,-0.0974114,-0.0279943,0.0354006,0.9942204,-0.1929089,-0.0637875,0.0773570,-0.9073462,-0.2607552,0.3297416,0.2151316
3/20/2026 11:54:0.401,-0.0994677,-0.0280673,0.0326559,0.9941087,-0.1972061,-0.0635744,0.0719668,-0.9176987,-0.2589513,0.3012860,0.2172014
3/20/2026 11:54:0.421,-0.1011715,-0.0281212,0.0300458,0.9940176,-0.2007891,-0.0632986,0.0668137,-0.9263008,-0.2574707,0.2750917,0.2188766
3/20/2026 11:54:0.441,-0.1026014,-0.0283561,0.0272756,0.9939442,-0.2038216,-0.0633180,0.0613477,-0.9337022,-0.2580490,0.2482159,0.2202172
3/20/2026 11:54:0.461,-0.1037829,-0.0287689,0.0244282,0.9938837,-0.2063521,-0.0636487,0.0557404,-0.9397882,-0.2605115,0.2212057,0.2213145
3/20/2026 11:54:0.481,-0.1048677,-0.0291867,0.0217273,0.9938203,-0.2086823,-0.0640009,0.0504230,-0.9447474,-0.2629412,0.1957404,0.2224602
3/20/2026 11:54:0.501,-0.1061468,-0.0296044,0.0194042,0.9937203,-0.2113823,-0.0644342,0.0458870,-0.9486439,-0.2645774,0.1734167,0.2242550
3/20/2026 11:54:0.521,-0.1074916,-0.0300150,0.0172308,0.9936035,-0.2142080,-0.0648776,0.0416583,-0.9518778,-0.2657940,0.1525854,0.2263326
3/20/2026 11:54:0.541,-0.1089448,-0.0303426,0.0151191,0.9934695,-0.2172543,-0.0651600,0.0375436,-0.9548398,-0.2659360,0.1325100,0.2286934
3/20/2026 11:54:0.561,-0.1103380,-0.0306519,0.0130933,0.9933352,-0.2201771,-0.0654091,0.0335938,-0.9572757,-0.2659312,0.1135956,0.2310364
3/20/2026 11:54:0.581,-0.1115563,-0.0310770,0.0109131,0.9932122,-0.2227576,-0.0658402,0.0293412,-0.9590699,-0.2671748,0.0938220,0.2331614
3/20/2026 11:54:0.601,-0.1124158,-0.0316222,0.0082172,0.9931239,-0.2246507,-0.0663724,0.0240378,-0.9602647,-0.2701196,0.0701922,0.2346733
3/20/2026 11:54:0.621,-0.1130776,-0.0322380,0.0051172,0.9930499,-0.2261769,-0.0669387,0.0179115,-0.9607714,-0.2739123,0.0434788,0.2359357
3/20/2026 11:54:0.641,-0.1134695,-0.0331018,0.0016599,0.9929885,-0.2271872,-0.0679120,0.0110940,-0.9598905,-0.2800234,0.0140415,0.2369756
3/20/2026 11:54:0.661,-0.1138836,-0.0340089,-0.0025996,0.9929085,-0.2283071,-0.0687810,0.0026526,-0.9579581,-0.2860739,-0.0218674,0.2383262
3/20/2026 11:54:0.681,-0.1143162,-0.0346312,-0.0067336,0.9928179,-0.2294651,-0.0690900,-0.0055996,-0.9555306,-0.2894708,-0.0562842,0.2398455
3/20/2026 11:54:0.701,-0.1147903,-0.0349869,-0.0113566,0.9927086,-0.2307434,-0.0687305,-0.0149113,-0.9523013,-0.2902514,-0.0942147,0.2416661
3/20/2026 11:54:0.721,-0.1152552,-0.0352441,-0.0164788,0.9925737,-0.2320366,-0.0680409,-0.0252690,-0.9474731,-0.2897300,-0.1354665,0.2438930
3/20/2026 11:54:0.741,-0.1157690,-0.0354883,-0.0215092,0.9924089,-0.2334208,-0.0673331,-0.0354440,-0.9413505,-0.2885655,-0.1748972,0.2465878
3/20/2026 11:54:0.761,-0.1161918,-0.0359140,-0.0261557,0.9922327,-0.2346035,-0.0670783,-0.0448019,-0.9340447,-0.2887058,-0.2102605,0.2494377
3/20/2026 11:54:0.781,-0.1162759,-0.0368663,-0.0309582,0.9920496,-0.2351465,-0.0678652,-0.0543744,-0.9239421,-0.2929437,-0.2459979,0.2523636
3/20/2026 11:54:0.801,-0.1166020,-0.0375093,-0.0360349,0.9918159,-0.2361886,-0.0679380,-0.0645702,-0.9132558,-0.2937818,-0.2822340,0.2560519
3/20/2026 11:54:0.821,-0.1172297,-0.0376322,-0.0410265,0.9915432,-0.2377993,-0.0669412,-0.0747073,-0.9033141,-0.2899751,-0.3161298,0.2602877
3/20/2026 11:54:0.841,-0.1177499,-0.0378402,-0.0455087,0.9912780,-0.2391634,-0.0662353,-0.0837944,-0.8934827,-0.2871299,-0.3453187,0.2643439
3/20/2026 11:54:0.861,-0.1179998,-0.0382469,-0.0500296,0.9910149,-0.2400035,-0.0659357,-0.0929295,-0.8822247,-0.2859525,-0.3740464,0.2683071
3/20/2026 11:54:0.881,-0.1181270,-0.0387623,-0.0536689,0.9907892,-0.2405518,-0.0660804,-0.1002429,-0.8723420,-0.2862510,-0.3963328,0.2716607
3/20/2026 11:54:0.901,-0.1183895,-0.0391087,-0.0568408,0.9905673,-0.2413272,-0.0659793,-0.1066379,-0.8639860,-0.2854081,-0.4148138,0.2749196
3/20/2026 11:54:0.921,-0.1187680,-0.0393996,-0.0596904,0.9903429,-0.2423098,-0.0658289,-0.1123844,-0.8566633,-0.2841862,-0.4305417,0.2781759
3/20/2026 11:54:0.941,-0.1192700,-0.0396049,-0.0623503,0.9901104,-0.2435195,-0.0655324,-0.1177613,-0.8501643,-0.2823060,-0.4444367,0.2815095
3/20/2026 11:54:0.961,-0.1197565,-0.0396851,-0.0647746,0.9898928,-0.2446671,-0.0650349,-0.1226902,-0.8444393,-0.2798315,-0.4567457,0.2845942
3/20/2026 11:54:0.981,-0.1202316,-0.0396711,-0.0668466,0.9896981,-0.2457561,-0.0644297,-0.1269235,-0.8397771,-0.2770889,-0.4669007,0.2873282
3/20/2026 11:54:1.001,-0.1205919,-0.0396757,-0.0687626,0.9895228,-0.2466052,-0.0639112,-0.1308385,-0.8352541,-0.2748051,-0.4762695,0.2897667
3/20/2026 11:54:1.021,-0.1208020,-0.0398026,-0.0708036,0.9893481,-0.2471761,-0.0636263,-0.1349855,-0.8298572,-0.2734266,-0.4863896,0.2921760
3/20/2026 11:54:1.041,-0.1212243,-0.0399547,-0.0730847,0.9891244,-0.2481923,-0.0633017,-0.1396136,-0.8241961,-0.2716495,-0.4968977,0.2952335
3/20/2026 11:54:1.061,-0.1216980,-0.0401541,-0.0755621,0.9888719,-0.2493310,-0.0630118,-0.1446337,-0.8180301,-0.2699077,-0.5079138,0.2986480
3/20/2026 11:54:1.081,-0.1222734,-0.0402494,-0.0780310,0.9886054,-0.2506582,-0.0624917,-0.1496628,-0.8122794,-0.2673827,-0.5183710,0.3022095
3/20/2026 11:54:1.101,-0.1227691,-0.0402011,-0.0804745,0.9883500,-0.2518005,-0.0616892,-0.1546821,-0.8066354,-0.2641354,-0.5287454,0.3055835
3/20/2026 11:54:1.121,-0.1232879,-0.0402865,-0.0832828,0.9880493,-0.2530309,-0.0610554,-0.1604194,-0.7998473,-0.2613642,-0.5403084,0.3095107
3/20/2026 11:54:1.141,-0.1235220,-0.0406689,-0.0860260,0.9877692,-0.2537334,-0.0610832,-0.1659556,-0.7921966,-0.2608259,-0.5517195,0.3131240
3/20/2026 11:54:1.161,-0.1234621,-0.0411830,-0.0888922,0.9875015,-0.2538782,-0.0613920,-0.1717185,-0.7833418,-0.2612975,-0.5640029,0.3165390
3/20/2026 11:54:1.181,-0.1232856,-0.0414030,-0.0918115,0.9872473,-0.2537434,-0.0611054,-0.1776704,-0.7744334,-0.2600782,-0.5767254,0.3197488
3/20/2026 11:54:1.201,-0.1231865,-0.0415966,-0.0952506,0.9869257,-0.2537918,-0.0606160,-0.1846988,-0.7642958,-0.2580812,-0.5909705,0.3237644
3/20/2026 11:54:1.221,-0.1229397,-0.0418244,-0.0986353,0.9866143,-0.2535467,-0.0602379,-0.1916109,-0.7538996,-0.2564787,-0.6048587,0.3276057
3/20/2026 11:54:1.241,-0.1227577,-0.0419782,-0.1017619,0.9863128,-0.2534017,-0.0597663,-0.1980114,-0.7445042,-0.2545907,-0.6171686,0.3312827
3/20/2026 11:54:1.261,-0.1226385,-0.0419399,-0.1045313,0.9860396,-0.2533215,-0.0589852,-0.2037265,-0.7365182,-0.2518744,-0.6277739,0.3345799
3/20/2026 11:54:1.281,-0.1225103,-0.0419520,-0.1070648,0.9857831,-0.2532178,-0.0583715,-0.2089439,-0.7291299,-0.2496805,-0.6372042,0.3376473
3/20/2026 11:54:1.301,-0.1223639,-0.0420607,-0.1097705,0.9854991,-0.2531069,-0.0579142,-0.2144928,-0.7211416,-0.2478812,-0.6469232,0.3410107
3/20/2026 11:54:1.321,-0.1218812,-0.0421401,-0.1121385,0.9852889,-0.2522955,-0.0575581,-0.2193553,-0.7131844,-0.2465814,-0.6561749,0.3434798
3/20/2026 11:54:1.341,-0.1218725,-0.0420422,-0.1139368,0.9850878,-0.2523607,-0.0568907,-0.2230879,-0.7083450,-0.2443568,-0.6622214,0.3458254
3/20/2026 11:54:1.361,-0.1219137,-0.0419277,-0.1156676,0.9848859,-0.2525167,-0.0561959,-0.2266862,-0.7038705,-0.2420702,-0.6678087,0.3481643
3/20/2026 11:54:1.381,-0.1217513,-0.0417605,-0.1175228,0.9846935,-0.2522579,-0.0554065,-0.2305551,-0.6985335,-0.2395960,-0.6742734,0.3503797
3/20/2026 11:54:1.401,-0.1212890,-0.0418280,-0.1192826,0.9845361,-0.2514468,-0.0551897,-0.2341667,-0.6923577,-0.2387680,-0.6809043,0.3521814
3/20/2026 11:54:1.421,-0.1206841,-0.0417698,-0.1209905,0.9844044,-0.2503173,-0.0547670,-0.2377024,-0.6860145,-0.2374358,-0.6877561,0.3536814
3/20/2026 11:54:1.441,-0.1200748,-0.0416031,-0.1223827,0.9843138,-0.2491347,-0.0542102,-0.2406137,-0.6805938,-0.2358097,-0.6936756,0.3547100
3/20/2026 11:54:1.461,-0.1194914,-0.0415086,-0.1235838,0.9842388,-0.2480104,-0.0538472,-0.2431115,-0.6756846,-0.2347178,-0.6988260,0.3555590
3/20/2026 11:54:1.481,-0.1190411,-0.0413834,-0.1245836,0.9841726,-0.2471332,-0.0534441,-0.2452020,-0.6717403,-0.2335236,-0.7030163,0.3563071
